Cle,PartOrganizationID,PartInstitution-…tablissement,ProvinceEN,ProvinceFR,CountryEN,CountryFR,FiscalYear-Exercice financier
494570,17851,Husky Energy Inc.,Alberta,Alberta,CANADA,CANADA,2011
487285,13748,Canadian Dairy Network,Ontario,Ontario,CANADA,CANADA,2011
491095,31964,System-On-Chip Technologies Inc.,Ontario,Ontario,CANADA,CANADA,2011
490607,26578,Agfa HealthCare Inc.,Ontario,Ontario,CANADA,CANADA,2011
488104,16040,Schlumberger Canada Limited,Nova Scotia,Nouvelle-…cosse,CANADA,CANADA,2011
486126,5234,Dairy Farmers of Canada,Ontario,Ontario,CANADA,CANADA,2011
496184,33187,Atlantic Hardchrome Limited,Nova Scotia,Nouvelle-…cosse,CANADA,CANADA,2011
483057,17862,Saskatchewan Pulse Growers,Saskatchewan,Saskatchewan,CANADA,CANADA,2011
488317,6431,Syncrude Canada Ltd,Alberta,Alberta,CANADA,CANADA,2011
492855,32371,Pathocept Corporation,Ontario,Ontario,CANADA,CANADA,2011
494961,32547,B-Wise Tek Enterprises Inc.,Ontario,Ontario,CANADA,CANADA,2011
496273,23098,Cyrium Technologies Incorporated,Ontario,Ontario,CANADA,CANADA,2011
483419,15096,Canadian Institutes of Health Research,Ontario,Ontario,CANADA,CANADA,2011
487654,30115,Aeryon Labs Inc.,Ontario,Ontario,CANADA,CANADA,2011
494518,27074,Avalon Ventures Ltd,Ontario,Ontario,CANADA,CANADA,2011
496327,27518,Vale Inco,Ontario,Ontario,CANADA,CANADA,2011
494830,32528,Sepro Mineral Systems Corp.,British Columbia,Colombie-Britannique,CANADA,CANADA,2011
488447,20795,Ouranos Consortium,QuÈbec,QuÈbec,CANADA,CANADA,2011
488447,27921,Rio Tinto Alcan,QuÈbec,QuÈbec,CANADA,CANADA,2011
488447,3386,BC Hydro,British Columbia,Colombie-Britannique,CANADA,CANADA,2011
488447,6465,Hydro-Quebec,QuÈbec,QuÈbec,CANADA,CANADA,2011
494907,31049,4483596 Canada Inc,Ontario,Ontario,CANADA,CANADA,2011
494516,32407,Innovated Instruments,British Columbia,Colombie-Britannique,CANADA,CANADA,2011
485520,29851,Horizon Manufacturing Inc.,Saskatchewan,Saskatchewan,CANADA,CANADA,2011
485520,17862,Saskatchewan Pulse Growers,Saskatchewan,Saskatchewan,CANADA,CANADA,2011
491229,22993,Novelis Inc.,Ontario,Ontario,CANADA,CANADA,2011
484412,29695,A&L Canada Laboratories Inc.,Ontario,Ontario,CANADA,CANADA,2011
484412,29696,London & District Construction Assoc.,Ontario,Ontario,CANADA,CANADA,2011
484412,28355,TRY Recycling Inc.,Ontario,Ontario,CANADA,CANADA,2011
484412,28346,Architects Tillmann Ruth Mocellin,Ontario,Ontario,CANADA,CANADA,2011
484412,28348,Decade Group Inc.,Ontario,Ontario,CANADA,CANADA,2011
484412,29702,Vital Group Inc.,Ontario,Ontario,CANADA,CANADA,2011
484412,27082,London Hydro,Ontario,Ontario,CANADA,CANADA,2011
496058,5234,Dairy Farmers of Canada,Ontario,Ontario,CANADA,CANADA,2011
487826,26231,Cumulative Environmental Management Association,Alberta,Alberta,CANADA,CANADA,2011
487739,22993,Novelis Inc.,Ontario,Ontario,CANADA,CANADA,2011
487739,28045,Initiative for Autom. Manuf. Innovation,Ontario,Ontario,CANADA,CANADA,2011
491536,32186,Cestoil Chemical Inc.,Ontario,Ontario,CANADA,CANADA,2011
494996,30627,Union Gas Limited,Ontario,Ontario,CANADA,CANADA,2011
483415,15096,Canadian Institutes of Health Research,Ontario,Ontario,CANADA,CANADA,2011
491444,32037,Yaletown Trading Group,British Columbia,Colombie-Britannique,CANADA,CANADA,2011
495617,32173,Brierwood Design Co-operative Ltd.,Ontario,Ontario,CANADA,CANADA,2011
476159,6011,3M Canada Company,Ontario,Ontario,CANADA,CANADA,2011
487864,5321,Ericsson Canada Inc.,QuÈbec,QuÈbec,CANADA,CANADA,2011
487646,30705,Cinespace Film Studios,Ontario,Ontario,CANADA,CANADA,2011
481946,7,University of Victoria,British Columbia,Colombie-Britannique,CANADA,CANADA,2011
481946,11636,Axys Technologies Inc.,British Columbia,Colombie-Britannique,CANADA,CANADA,2011
481946,33510,University of Victoria Foundation,British Columbia,Colombie-Britannique,CANADA,CANADA,2011
481946,33521,Home Energy Solutions,British Columbia,Colombie-Britannique,CANADA,CANADA,2011
481946,33511,A.G.O. Environmental Electronics Ltd,British Columbia,Colombie-Britannique,CANADA,CANADA,2011
481946,31707,Echoflex Solutions Inc.,British Columbia,Colombie-Britannique,CANADA,CANADA,2011
481946,3386,BC Hydro,British Columbia,Colombie-Britannique,CANADA,CANADA,2011
481946,32054,Pacific Institute for Climate Solutions,British Columbia,Colombie-Britannique,CANADA,CANADA,2011
481946,24931,Stuart Olson Construction,British Columbia,Colombie-Britannique,CANADA,CANADA,2011
481946,29480,Schneider Electric PMC Victoria,British Columbia,Colombie-Britannique,CANADA,CANADA,2011
481946,31148,Canadian Electric Vehicles Ltd.,British Columbia,Colombie-Britannique,CANADA,CANADA,2011
494598,31080,Blue-O Technology INC.,British Columbia,Colombie-Britannique,CANADA,CANADA,2011
495111,32609,MedGenesis Therapeutix Inc.,British Columbia,Colombie-Britannique,CANADA,CANADA,2011
496382,9381,StemCell Tech Inc.,British Columbia,Colombie-Britannique,CANADA,CANADA,2011
485052,29505,Danieli Corus Canada Inc.,Ontario,Ontario,CANADA,CANADA,2011
494993,27074,Avalon Ventures Ltd,Ontario,Ontario,CANADA,CANADA,2011
484211,6374,Social Sciences and Humanities Research Council,Ontario,Ontario,CANADA,CANADA,2011
484652,14508,Manitoba Conservation,Manitoba,Manitoba,CANADA,CANADA,2011
484652,6599,Manitoba Hydro,Manitoba,Manitoba,CANADA,CANADA,2011
487522,3127,Ontario Ministry of Natural Resources,Ontario,Ontario,CANADA,CANADA,2011
496275,19731,Altera Toronto Technology Center,Ontario,Ontario,CANADA,CANADA,2011
483956,28429,Ocean Choice International Inc.,Newfoundland and Labrador,Terre-Neuve-et-Labrador,CANADA,CANADA,2011
487599,30416,DVS Sciences Inc.,Ontario,Ontario,CANADA,CANADA,2011
487339,30416,DVS Sciences Inc.,Ontario,Ontario,CANADA,CANADA,2011
483413,15096,Canadian Institutes of Health Research,Ontario,Ontario,CANADA,CANADA,2011
496013,33005,Illico Hodes,QuÈbec,QuÈbec,CANADA,CANADA,2011
484779,4148,CAMECO Corp,Saskatchewan,Saskatchewan,CANADA,CANADA,2011
479706,6059,Environment Canada,QuÈbec,QuÈbec,CANADA,CANADA,2011
479705,6059,Environment Canada,QuÈbec,QuÈbec,CANADA,CANADA,2011
479705,6184,Indian and Northern Affairs Canada,QuÈbec,QuÈbec,CANADA,CANADA,2011
479706,6184,Indian and Northern Affairs Canada,QuÈbec,QuÈbec,CANADA,CANADA,2011
479705,18405,Parks Canada Agency,QuÈbec,QuÈbec,CANADA,CANADA,2011
479706,18405,Parks Canada Agency,QuÈbec,QuÈbec,CANADA,CANADA,2011
479705,3386,BC Hydro,British Columbia,Colombie-Britannique,CANADA,CANADA,2011
479706,3386,BC Hydro,British Columbia,Colombie-Britannique,CANADA,CANADA,2011
495402,32767,Mobidia Technology Inc.,British Columbia,Colombie-Britannique,CANADA,CANADA,2011
485082,17220,Teck Cominco Limited,British Columbia,Colombie-Britannique,CANADA,CANADA,2011
485082,26239,Xstrata Zinc Canada,QuÈbec,QuÈbec,CANADA,CANADA,2011
485082,27071,International Zinc Association,North Carolina,Caroline du Nord,UNITED STATES,…TATS-UNIS,2011
485082,15910,International Zinc Association,North Carolina,Caroline du Nord,UNITED STATES,…TATS-UNIS,2011
494821,11898,Enmax Corporation,Alberta,Alberta,CANADA,CANADA,2011
494821,31046,Genivar Consultants LP,Alberta,Alberta,CANADA,CANADA,2011
496069,33089,Crown Amusements,Ontario,Ontario,CANADA,CANADA,2011
495021,6374,Social Sciences and Humanities Research Council,Ontario,Ontario,CANADA,CANADA,2011
491767,32295,MetaFLO Technologies,Ontario,Ontario,CANADA,CANADA,2011
486113,30295,C&M Aquatics Ltd,Ontario,Ontario,CANADA,CANADA,2011
486113,28121,Nature Works Remediation Corp.,British Columbia,Colombie-Britannique,CANADA,CANADA,2011
486113,18672,DynaMotive Energy Systems Corp.,British Columbia,Colombie-Britannique,CANADA,CANADA,2011
486113,14869,Haliburton Forest and Wildlife Reserve Ltd,Ontario,Ontario,CANADA,CANADA,2011
486113,11870,Stantec Consulting Ltd,Alberta,Alberta,CANADA,CANADA,2011
486113,30718,CSRplus Vermicast Industries Inc.,Ontario,Ontario,CANADA,CANADA,2011
494553,32724,Renewage Canada Ltd.,Ontario,Ontario,CANADA,CANADA,2011
486113,34441,Measuremax Inc.,Ontario,Ontario,CANADA,CANADA,2011
486113,21823,Kinross Gold Corporation,Ontario,Ontario,CANADA,CANADA,2011
486113,30715,SciCorp International Corporation,Ontario,Ontario,CANADA,CANADA,2011
486113,30716,Inteed Solutions Inc.,Ontario,Ontario,CANADA,CANADA,2011
486113,30717,McRae Lumber Company Ltd,Ontario,Ontario,CANADA,CANADA,2011
494553,32416,Indev Partners Limited,Ontario,Ontario,CANADA,CANADA,2011
486113,30719,Carbon Control Systems,Ontario,Ontario,CANADA,CANADA,2011
486113,33561,Bio-Organic Catalyst of Canada Inc.,Ontario,Ontario,CANADA,CANADA,2011
486113,26441,Monteco Canada,Ontario,Ontario,CANADA,CANADA,2011
486113,30610,BlueLeaf Inc.,QuÈbec,QuÈbec,CANADA,CANADA,2011
482978,6278,Domtar Inc.,QuÈbec,QuÈbec,CANADA,CANADA,2011
482978,6482,Tembec Inc.,QuÈbec,QuÈbec,CANADA,CANADA,2011
482978,10962,Abitibi-Consolidated Inc.,QuÈbec,QuÈbec,CANADA,CANADA,2011
482978,8981,Scierie Landrienne Inc.,QuÈbec,QuÈbec,CANADA,CANADA,2011
494778,2396,Canada Centre for Mineral and Energy Technology,Alberta,Alberta,CANADA,CANADA,2011
495103,27899,ArcelorMittal Dofasco Inc.,Ontario,Ontario,CANADA,CANADA,2011
494778,32563,AarKel Tool and Die Inc.,Ontario,Ontario,CANADA,CANADA,2011
494778,32564,Seattle Safety LLC,Washington,Washington,UNITED STATES,…TATS-UNIS,2011
494778,6011,3M Canada Company,Ontario,Ontario,CANADA,CANADA,2011
494778,29150,Promatek Research Centre,Ontario,Ontario,CANADA,CANADA,2011
495103,29150,Promatek Research Centre,Ontario,Ontario,CANADA,CANADA,2011
494778,28457,Ministry of Research and Innovation,Ontario,Ontario,CANADA,CANADA,2011
495103,28457,Ministry of Research and Innovation,Ontario,Ontario,CANADA,CANADA,2011
494778,16408,Huys Industries Limited,Ontario,Ontario,CANADA,CANADA,2011
494778,14636,Canada Foundation for Innovation,Ontario,Ontario,CANADA,CANADA,2011
494778,4249,Meridian Technologies Inc.,Ontario,Ontario,CANADA,CANADA,2011
495103,29149,"Honda R&D Americas, Inc.",Ohio,Ohio,UNITED STATES,…TATS-UNIS,2011
496028,5911,Atomic Energy of Canada Ltd,Ontario,Ontario,CANADA,CANADA,2011
481442,5911,Atomic Energy of Canada Ltd,Ontario,Ontario,CANADA,CANADA,2011
491209,2899,Tallon Metal Technologies Inc.,QuÈbec,QuÈbec,CANADA,CANADA,2011
496300,33386,Roxul Inc.,Ontario,Ontario,CANADA,CANADA,2011
491241,26633,Hydro One Networks Inc,Ontario,Ontario,CANADA,CANADA,2011
494824,29312,Bellus Health Inc.,QuÈbec,QuÈbec,CANADA,CANADA,2011
487740,21763,Nokia Products Ltd.,Ontario,Ontario,CANADA,CANADA,2011
487571,30606,Solaris Chem,QuÈbec,QuÈbec,CANADA,CANADA,2011
487571,30473,Wired Sun Inc.,Ontario,Ontario,CANADA,CANADA,2011
484976,15286,Bombardier Aerospace,QuÈbec,QuÈbec,CANADA,CANADA,2011
487455,10369,Crosslight Software Inc.,British Columbia,Colombie-Britannique,CANADA,CANADA,2011
488227,4181,Suncor Energy Inc.,Alberta,Alberta,CANADA,CANADA,2011
488227,17851,Husky Energy Inc.,Alberta,Alberta,CANADA,CANADA,2011
494557,31910,Intelligent Senior Independent Living Space,Ontario,Ontario,CANADA,CANADA,2011
487747,21013,University Network of Excellence in Nuclear Engineering,Ontario,Ontario,CANADA,CANADA,2011
496217,30661,Kerber Applied Research Inc.,Ontario,Ontario,CANADA,CANADA,2011
496175,32493,Genesis Health Light Inc.,Ontario,Ontario,CANADA,CANADA,2011
491561,27118,County of Lambton Community Development Corp,Ontario,Ontario,CANADA,CANADA,2011
491561,29982,Arclin Canada Ltd,Ontario,Ontario,CANADA,CANADA,2011
491561,26604,FPInnovations,QuÈbec,QuÈbec,CANADA,CANADA,2011
483367,30748,Alberta Innovates - Technology Futures,Alberta,Alberta,CANADA,CANADA,2011
483367,26290,FortisAlberta Inc.,Alberta,Alberta,CANADA,CANADA,2011
483367,17736,Alberta Electric System Operator,Alberta,Alberta,CANADA,CANADA,2011
483367,14415,ATCO Electric Ltd,Alberta,Alberta,CANADA,CANADA,2011
483367,16935,Alberta Informatics Circle of Research Excellence,Alberta,Alberta,CANADA,CANADA,2011
483367,10604,EPCOR Utilities Inc.,Alberta,Alberta,CANADA,CANADA,2011
483367,24641,AltaLink Management Ltd,Alberta,Alberta,CANADA,CANADA,2011
484504,25108,Total E&P Canada Ltd.,Alberta,Alberta,CANADA,CANADA,2011
484504,29303,StatoilHydro Canada Ltd,Alberta,Alberta,CANADA,CANADA,2011
484667,17220,Teck Cominco Limited,British Columbia,Colombie-Britannique,CANADA,CANADA,2011
484504,16103,Alberta Energy Research Institute,Alberta,Alberta,CANADA,CANADA,2011
484504,5543,Nalco Canada Co.,Ontario,Ontario,CANADA,CANADA,2011
484504,3051,Petro-Canada,Alberta,Alberta,CANADA,CANADA,2011
484504,17407,"Champion Technologies, Ltd.",Alberta,Alberta,CANADA,CANADA,2011
484504,30749,Alberta Innovates - Energy & Env Solutions,Alberta,Alberta,CANADA,CANADA,2011
484667,9959,Canadian Mining Industry Research Organization,Ontario,Ontario,CANADA,CANADA,2011
484504,6818,Shell Canada Ltd,Alberta,Alberta,CANADA,CANADA,2011
484504,6431,Syncrude Canada Ltd,Alberta,Alberta,CANADA,CANADA,2011
484667,26239,Xstrata Zinc Canada,QuÈbec,QuÈbec,CANADA,CANADA,2011
484504,24042,Baker Petrolite Canada,Alberta,Alberta,CANADA,CANADA,2011
484504,16449,Canadian Natural Resources Limited,Alberta,Alberta,CANADA,CANADA,2011
484667,29156,Outotec (Canada) Ltd,Ontario,Ontario,CANADA,CANADA,2011
484504,29156,Outotec (Canada) Ltd,Ontario,Ontario,CANADA,CANADA,2011
484504,4181,Suncor Energy Inc.,Alberta,Alberta,CANADA,CANADA,2011
484667,14709,Consortium de recherche minÈrale,QuÈbec,QuÈbec,CANADA,CANADA,2011
487547,18512,Lumerical Solutions Inc.,British Columbia,Colombie-Britannique,CANADA,CANADA,2011
487547,2373,Dalsa Corporation,Ontario,Ontario,CANADA,CANADA,2011
494686,18433,MPB Communications Inc.,QuÈbec,QuÈbec,CANADA,CANADA,2011
495269,6465,Hydro-Quebec,QuÈbec,QuÈbec,CANADA,CANADA,2011
487290,12097,Norgen Biotek Corp.,Ontario,Ontario,CANADA,CANADA,2011
496443,29684,Coveright Surfaces Canada Inc.,Ontario,Ontario,CANADA,CANADA,2011
491039,31675,Mascoma Canada Inc.,Ontario,Ontario,CANADA,CANADA,2011
490713,31772,Enhanced Hydrocarbon Recovery Inc.,Saskatchewan,Saskatchewan,CANADA,CANADA,2011
487622,9896,Research in Motion Limited,Ontario,Ontario,CANADA,CANADA,2011
487622,22145,Eion Inc.,Ontario,Ontario,CANADA,CANADA,2011
487563,27445,Sentinelle Medical Inc,Ontario,Ontario,CANADA,CANADA,2011
487563,30404,Tornado Medical Systems,Ontario,Ontario,CANADA,CANADA,2011
491119,9896,Research in Motion Limited,Ontario,Ontario,CANADA,CANADA,2011
491447,21045,Teraxion Inc.,QuÈbec,QuÈbec,CANADA,CANADA,2011
491447,25034,CMC Microsystems,Ontario,Ontario,CANADA,CANADA,2011
496302,29304,C-Therm Technologies Ltd,New Brunswick,Nouveau-Brunswick,CANADA,CANADA,2011
496016,5911,Atomic Energy of Canada Ltd,Ontario,Ontario,CANADA,CANADA,2011
487334,6818,Shell Canada Ltd,Alberta,Alberta,CANADA,CANADA,2011
487334,16040,Schlumberger Canada Limited,Nova Scotia,Nouvelle-…cosse,CANADA,CANADA,2011
484913,6465,Hydro-Quebec,QuÈbec,QuÈbec,CANADA,CANADA,2011
484913,6059,Environment Canada,QuÈbec,QuÈbec,CANADA,CANADA,2011
496472,32007,Bluestreak Equipment Inc.,Ontario,Ontario,CANADA,CANADA,2011
496306,32335,Vitrak Systems Inc.,Prince Edward Island,Œle-du-Prince-…douard,CANADA,CANADA,2011
496305,33405,Sculpin QA Limited,Prince Edward Island,Œle-du-Prince-…douard,CANADA,CANADA,2011
484389,16928,Alberta Heritage Foundation for Science and Engineering Research,Alberta,Alberta,CANADA,CANADA,2011
484389,16103,Alberta Energy Research Institute,Alberta,Alberta,CANADA,CANADA,2011
484389,6323,Imperial Oil Resources Ltd,Alberta,Alberta,CANADA,CANADA,2011
483441,15096,Canadian Institutes of Health Research,Ontario,Ontario,CANADA,CANADA,2011
484860,23989,Nova Scotia Environment and Labour,Nova Scotia,Nouvelle-…cosse,CANADA,CANADA,2011
484860,23229,Nova Scotia Federation of Agriculture,Nova Scotia,Nouvelle-…cosse,CANADA,CANADA,2011
484860,5926,Agriculture and Agri-Food Canada,Ontario,Ontario,CANADA,CANADA,2011
484860,5926,Agriculture and Agri-Food Canada,Ontario,Ontario,CANADA,CANADA,2011
491492,18512,Lumerical Solutions Inc.,British Columbia,Colombie-Britannique,CANADA,CANADA,2011
491492,7,University of Victoria,British Columbia,Colombie-Britannique,CANADA,CANADA,2011
495498,32630,Intrafinity Inc.,Ontario,Ontario,CANADA,CANADA,2011
483410,15096,Canadian Institutes of Health Research,Ontario,Ontario,CANADA,CANADA,2011
490867,31819,Biogate Laboratory Ltd,British Columbia,Colombie-Britannique,CANADA,CANADA,2011
491585,15214,Saskatchewan Canola Development Commission,Saskatchewan,Saskatchewan,CANADA,CANADA,2011
491071,31933,Pelesys Learning Systems Inc.,British Columbia,Colombie-Britannique,CANADA,CANADA,2011
487448,29135,SNC - Lavalin Nuclear Inc.,Ontario,Ontario,CANADA,CANADA,2011
496010,29364,Huawei Technologies Canada,Ontario,Ontario,CANADA,CANADA,2011
495038,32601,Snowbush IP,Ontario,Ontario,CANADA,CANADA,2011
490845,27557,Kaben Wireless Silicon Inc,Ontario,Ontario,CANADA,CANADA,2011
496542,33570,Kela Medical Inc.,Ontario,Ontario,CANADA,CANADA,2011
491417,27724,MaRS Innovation,Ontario,Ontario,CANADA,CANADA,2011
491417,10896,Boehringer Ingelheim (Canada) Ltd,Ontario,Ontario,CANADA,CANADA,2011
491417,18520,Sigma-Aldrich Corp.,Missouri,Missouri,UNITED STATES,…TATS-UNIS,2011
487716,15096,Canadian Institutes of Health Research,Ontario,Ontario,CANADA,CANADA,2011
483479,2559,General Motors of Canada Ltd,Ontario,Ontario,CANADA,CANADA,2011
487754,4181,Suncor Energy Inc.,Alberta,Alberta,CANADA,CANADA,2011
488823,14893,Cisco Systems Canada Co,Ontario,Ontario,CANADA,CANADA,2011
488823,31380,Proxima RF Technology Corp.,British Columbia,Colombie-Britannique,CANADA,CANADA,2011
487754,31396,Toyo Canada Corporation,Alberta,Alberta,CANADA,CANADA,2011
487754,31398,Earth Energy Resources Inc.,Alberta,Alberta,CANADA,CANADA,2011
496220,33368,Bobsleigh Canada Skeleton,Alberta,Alberta,CANADA,CANADA,2011
496220,33309,Forsche Innovations Ltd.,Alberta,Alberta,CANADA,CANADA,2011
488823,30737,Confidex Ltd,,,FINLAND,FINLANDE,2011
494860,5946,"Alberta Agriculture, Food and Rural Development",Alberta,Alberta,CANADA,CANADA,2011
496220,33321,Core Element Ventures,Alberta,Alberta,CANADA,CANADA,2011
496220,33322,Canadian Luge Association,Alberta,Alberta,CANADA,CANADA,2011
491336,32004,Get Mobility Solutions Inc.,Alberta,Alberta,CANADA,CANADA,2011
496220,32004,Get Mobility Solutions Inc.,Alberta,Alberta,CANADA,CANADA,2011
494920,32535,Kelan-Hudson Group,Alberta,Alberta,CANADA,CANADA,2011
494860,32505,Pole Haven Grazing Association,Alberta,Alberta,CANADA,CANADA,2011
494623,32435,GBM Construction,Northwest Territories,Territoires du Nord-Ouest,CANADA,CANADA,2011
487754,31393,FilterBoxx Water and Environmental Corp.,Alberta,Alberta,CANADA,CANADA,2011
487754,31394,Trilogy Environmental Systems Inc.,Alberta,Alberta,CANADA,CANADA,2011
494547,32413,1318552 Alberta Limited,Alberta,Alberta,CANADA,CANADA,2011
487754,31407,Remote Waste LP,Alberta,Alberta,CANADA,CANADA,2011
495032,32596,Hydro Processing & Mining Ltd.,Alberta,Alberta,CANADA,CANADA,2011
487754,26265,Canetic Resources Trust,Alberta,Alberta,CANADA,CANADA,2011
487754,30454,Saltworks Technologies Inc.,British Columbia,Colombie-Britannique,CANADA,CANADA,2011
487754,31395,SLCC International Ltd.,Alberta,Alberta,CANADA,CANADA,2011
490830,31874,Marvel Wheelchairs Inc.,Ontario,Ontario,CANADA,CANADA,2011
496220,31874,Marvel Wheelchairs Inc.,Ontario,Ontario,CANADA,CANADA,2011
488823,11,University of Calgary,Alberta,Alberta,CANADA,CANADA,2011
496220,33319,Fitters International Inc.,Alberta,Alberta,CANADA,CANADA,2011
488823,30736,Livestock Identification Services Ltd,Alberta,Alberta,CANADA,CANADA,2011
494860,32515,ImSAR,Utah,Utah,UNITED STATES,…TATS-UNIS,2011
488919,5234,Dairy Farmers of Canada,Ontario,Ontario,CANADA,CANADA,2011
487616,11668,Pulse Canada Ltd,Manitoba,Manitoba,CANADA,CANADA,2011
487616,5272,Canadian International Grains Institute,Manitoba,Manitoba,CANADA,CANADA,2011
487616,30646,"Best Cooking Pulses, Inc.",Manitoba,Manitoba,CANADA,CANADA,2011
487616,21886,Food Development Centre,Manitoba,Manitoba,CANADA,CANADA,2011
486202,2555,Defence Research and Development Canada,Ontario,Ontario,CANADA,CANADA,2011
486202,6211,COM DEV International Ltd.,Ontario,Ontario,CANADA,CANADA,2011
496416,33478,What Wins Inc.,Ontario,Ontario,CANADA,CANADA,2011
491769,32620,D&D Automation Inc.,Ontario,Ontario,CANADA,CANADA,2011
487498,5523,Micralyne Inc.,Alberta,Alberta,CANADA,CANADA,2011
